Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X,256,16384,4194304,1073741824,1,3626,1.07374,2147483648,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49026,195.607,2.63908,0.0859005
Test,MI250X,256,16384,4194304,536870912,1,5782,0.536871,2147483648,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45243,155.508,0.634356,0.0163512
Test,MI250X,256,16384,4194304,268435456,1,7987,0.268435,2147483648,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50202,107.291,0.604662,0.013261
Test,MI250X,256,16384,4194304,134217728,1,9353,0.134218,2147483648,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13324,62.9192,0.318748,0.00645993
Test,MI250X,256,16384,4194304,536870912,1,5727,0.536871,2147483648,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49312,153.696,0.629075,0.0162928
Test,MI250X,256,16384,4194304,268435456,1,20851,0.268435,1073741824,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958634,280.042,2.45163,0.0332772
Test,MI250X,256,16384,4194304,134217728,1,9138,0.134218,2147483648,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19383,61.1815,0.316573,0.00649089
Test,MI250X,256,16384,4194304,1073741824,1,3664,1.07374,2147483648,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47838,196.032,2.65272,0.0858953
Test,MI250X,256,16384,4194304,536870912,1,5805,0.536871,2147483648,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45201,155.527,0.625415,0.0160888
Test,MI250X,256,16384,4194304,268435456,1,7988,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50202,107.291,0.616407,0.0135177
Test,MI250X,256,16384,4194304,134217728,1,9382,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13116,62.9804,0.347342,0.00702854
Test,MI250X,256,16384,4194304,536870912,1,5708,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4928,153.71,0.618135,0.016036
Test,MI250X,256,16384,4194304,268435456,1,20819,0.268435,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958744,280.007,2.44456,0.0332067
Test,MI250X,256,16384,4194304,134217728,1,9113,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19421,61.1712,0.315418,0.00647608
Test,MI250X,256,16384,4194304,1073741824,1,3717,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38426,398.92,5.47719,0.176083
Test,MI250X,256,16384,4194304,536870912,1,5717,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50184,306.627,1.30355,0.033791
Test,MI250X,256,16384,4194304,268435456,1,7725,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59355,207.012,1.42714,0.0318254
Test,MI250X,256,16384,4194304,134217728,1,9030,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21023,121.455,0.621667,0.0128224
Test,MI250X,256,16384,4194304,536870912,1,5680,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51235,305.71,1.27444,0.0331437
Test,MI250X,256,16384,4194304,268435456,1,20831,0.536871,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961862,558.204,4.88102,0.0662844
Test,MI250X,256,16384,4194304,134217728,1,9056,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20805,121.575,0.633804,0.013054
Test,MI250X,256,16384,4194304,1073741824,1,3318,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05199,177.429,1.32314,0.0450219
Test,MI250X,256,16384,4194304,536870912,1,5501,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3.62877,147.951,0.541653,0.0143139
Test,MI250X,256,16384,4194304,268435456,1,7447,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,2.69427,99.6391,0.834212,0.0189471
Test,MI250X,256,16384,4194304,134217728,1,9057,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,2.20284,60.9306,0.246727,0.00508138
Test,MI250X,256,16384,4194304,536870912,1,5601,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,3.57383,150.225,0.571226,0.01496
Test,MI250X,256,16384,4194304,268435456,1,7442,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,2.68522,99.9756,0.891636,0.0202581
Test,MI250X,256,16384,4194304,134217728,1,9082,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,2.19619,61.1156,0.281035,0.00577998
Test,MI250X,256,16384,4194304,1073741824,1,3209,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.23163,344.619,1.69964,0.0588068
Test,MI250X,256,16384,4194304,536870912,1,5526,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,3.61983,296.63,0.987534,0.0260377
Test,MI250X,256,16384,4194304,268435456,1,7418,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,2.70145,198.748,1.65869,0.0377465
Test,MI250X,256,16384,4194304,134217728,1,9033,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,2.21417,121.238,0.501866,0.0103497
Test,MI250X,256,16384,4194304,536870912,1,5502,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3.62812,295.953,1.01789,0.0268965
Test,MI250X,256,16384,4194304,268435456,1,7469,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,2.66752,201.273,1.50974,0.0342394
Test,MI250X,256,16384,4194304,134217728,1,9111,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,2.19742,122.163,0.583967,0.0119912
Test,MI250X,256,16384,4194304,1073741824,2,3649,2.14748,2147483648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48312,391.719,5.06215,0.16425
Test,MI250X,256,16384,4194304,536870912,2,5801,1.07374,2147483648,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45223,311.033,1.25771,0.0323657
Test,MI250X,256,16384,4194304,268435456,2,7990,0.536871,2147483648,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50235,214.554,1.21529,0.0266478
Test,MI250X,256,16384,4194304,134217728,2,9414,0.268435,2147483648,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13324,125.838,0.638999,0.0129083
Test,MI250X,256,16384,4194304,536870912,2,5708,1.07374,2147483648,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50295,306.53,1.22791,0.0318552
Test,MI250X,256,16384,4194304,268435456,2,20823,0.536871,1073741824,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957873,560.525,4.90405,0.06661
Test,MI250X,256,16384,4194304,134217728,2,9116,0.268435,2147483648,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19475,122.312,0.632145,0.0129769
Test,MI250X,256,16384,4194304,1073741824,2,3650,2.14748,2147483648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47459,392.335,5.25238,0.170399
Test,MI250X,256,16384,4194304,536870912,2,5792,1.07374,2147483648,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45227,311.031,1.2756,0.0328515
Test,MI250X,256,16384,4194304,268435456,2,7976,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50238,214.552,1.25226,0.0274827
Test,MI250X,256,16384,4194304,134217728,2,9380,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13068,125.989,0.700551,0.0141773
Test,MI250X,256,16384,4194304,536870912,2,5707,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50286,306.538,1.1976,0.0310717
Test,MI250X,256,16384,4194304,268435456,2,20872,0.536871,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958202,560.334,4.90725,0.0665752
Test,MI250X,256,16384,4194304,134217728,2,9104,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19505,122.295,0.632401,0.0129907
Test,MI250X,256,16384,4194304,1073741824,2,3687,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46608,785.882,10.2173,0.329805
Test,MI250X,256,16384,4194304,536870912,2,5703,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51383,611.162,2.52392,0.0655058
Test,MI250X,256,16384,4194304,268435456,2,7692,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59977,413.034,2.94536,0.0658225
Test,MI250X,256,16384,4194304,134217728,2,9037,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21078,242.849,1.22588,0.025275
Test,MI250X,256,16384,4194304,536870912,2,5590,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58078,599.733,2.33365,0.0611768
Test,MI250X,256,16384,4194304,268435456,2,7703,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961378,1116.96,9.80968,0.219069
Test,MI250X,256,16384,4194304,134217728,2,9040,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20895,243.051,1.25658,0.0259037
Test,MI250X,256,16384,4194304,1073741824,2,3173,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29916,340.921,1.43073,0.0497826
Test,MI250X,256,16384,4194304,536870912,2,5482,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3.64333,294.718,1.01682,0.0269173
Test,MI250X,256,16384,4194304,268435456,2,7562,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,2.62956,204.185,1.87498,0.0422604
Test,MI250X,256,16384,4194304,134217728,2,9020,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,2.21306,121.298,0.430104,0.00887618
Test,MI250X,256,16384,4194304,536870912,2,5498,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,3.63007,295.795,1.0667,0.0281966
Test,MI250X,256,16384,4194304,268435456,2,7611,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,2.62002,204.928,1.86758,0.0419579
Test,MI250X,256,16384,4194304,134217728,2,9080,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,2.20069,121.981,0.538858,0.0110838
Test,MI250X,256,16384,4194304,1073741824,2,3124,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.39949,671.153,2.66785,0.0935538
Test,MI250X,256,16384,4194304,536870912,2,5483,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.64273,589.532,1.87843,0.0497211
Test,MI250X,256,16384,4194304,268435456,2,7563,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,2.63713,407.196,3.7235,0.083919
Test,MI250X,256,16384,4194304,134217728,2,9031,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,2.21238,242.677,1.56495,0.0322766
Test,MI250X,256,16384,4194304,536870912,2,5473,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.65183,588.066,1.89582,0.0502275
Test,MI250X,256,16384,4194304,268435456,2,7515,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2.65923,403.813,3.66338,0.0828274
Test,MI250X,256,16384,4194304,134217728,2,9087,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2.19866,244.186,1.07977,0.0222012
Test,MI250X,256,16384,4194304,1073741824,4,3491,4.29497,2147483648,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72674,750.062,7.57027,0.251126
Test,MI250X,256,16384,4194304,536870912,4,5660,2.14748,2147483648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53169,608.07,2.3008,0.0599413
Test,MI250X,256,16384,4194304,268435456,4,7975,1.07374,2147483648,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5046,428.722,2.50415,0.0549605
Test,MI250X,256,16384,4194304,134217728,4,9352,0.536871,2147483648,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13134,251.902,1.40075,0.02839
Test,MI250X,256,16384,4194304,536870912,4,5626,2.14748,2147483648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56164,602.956,2.2562,0.0589569
Test,MI250X,256,16384,4194304,268435456,4,20733,1.07374,1073741824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957756,1121.19,9.98052,0.135856
Test,MI250X,256,16384,4194304,134217728,4,9122,0.536871,2147483648,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19627,244.454,1.23798,0.0254054
Test,MI250X,256,16384,4194304,1073741824,4,3495,4.29497,2147483648,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71787,751.221,7.4589,0.24729
Test,MI250X,256,16384,4194304,536870912,4,5660,2.14748,2147483648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53169,608.07,2.29455,0.0597786
Test,MI250X,256,16384,4194304,268435456,4,7964,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50521,428.62,2.50442,0.0550044
Test,MI250X,256,16384,4194304,134217728,4,9370,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12673,252.448,1.45348,0.0294304
Test,MI250X,256,16384,4194304,536870912,4,5613,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56145,602.988,2.22716,0.0582653
Test,MI250X,256,16384,4194304,268435456,4,20905,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957532,1121.46,9.92932,0.134602
Test,MI250X,256,16384,4194304,134217728,4,9114,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19634,244.446,1.24652,0.0255917
Test,MI250X,256,16384,4194304,1073741824,4,3434,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81195,1478.1,13.2478,0.443099
Test,MI250X,256,16384,4194304,536870912,4,5583,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58537,1197.93,4.61464,0.121049
Test,MI250X,256,16384,4194304,268435456,4,7616,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6234,818.626,5.72928,0.128675
Test,MI250X,256,16384,4194304,134217728,4,9040,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20752,486.413,2.33149,0.0480623
Test,MI250X,256,16384,4194304,536870912,4,5483,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63793,1180.62,4.37251,0.115739
Test,MI250X,256,16384,4194304,268435456,4,20758,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96012,2236.85,19.6921,0.26789
Test,MI250X,256,16384,4194304,134217728,4,9040,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20991,485.888,2.5131,0.0518063
Test,MI250X,256,16384,4194304,1073741824,4,3078,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4978,660.999,2.6241,0.0927049
Test,MI250X,256,16384,4194304,536870912,4,5406,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.70018,580.381,1.88799,0.0503289
Test,MI250X,256,16384,4194304,268435456,4,7745,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2.58405,415.587,5.05907,0.112672
Test,MI250X,256,16384,4194304,134217728,4,9057,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,2.21373,242.537,2.04121,0.042039
Test,MI250X,256,16384,4194304,536870912,4,5494,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.64424,589.288,1.99213,0.052678
Test,MI250X,256,16384,4194304,268435456,4,9373,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,2.1708,497.596,37.4207,0.757581
Test,MI250X,256,16384,4194304,134217728,4,9032,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,2.2088,243.065,1.01346,0.0209011
Test,MI250X,256,16384,4194304,1073741824,4,2994,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6.68862,1284.28,3.60546,0.129149
Test,MI250X,256,16384,4194304,536870912,4,5319,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.76122,1141.91,3.01499,0.0810266
Test,MI250X,256,16384,4194304,268435456,4,7678,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.60013,826.009,8.96349,0.200498
Test,MI250X,256,16384,4194304,134217728,4,6448,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,3.10489,345.827,0.144527,0.0035277
Test,MI250X,256,16384,4194304,536870912,4,5304,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.7722,1138.59,3.01466,0.0811321
Test,MI250X,256,16384,4194304,268435456,4,7648,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.61529,821.199,7.61936,0.170766
Test,MI250X,256,16384,4194304,134217728,4,9056,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.20679,486.572,2.06641,0.0425603
