Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,A100,256,16384,4194304,268435456,64,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,21.5815,1592.09,0.0759178,0.0470543
Test,A100,256,16384,4194304,134217728,64,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11.2745,1523.77,0.600211,0.372015
Test,A100,256,16384,4194304,536870912,64,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,14.4884,4743.08,0.746563,0.462725
Test,A100,256,16384,4194304,268435456,64,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7.1849,4782.22,2.50057,1.54987
Test,A100,256,16384,4194304,134217728,64,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.7118,4628.45,1.48903,0.922911
Test,A100,256,16384,4194304,1073741824,128,10,137.439,2147483648,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1646,13524.3,202.03,125.219
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31139,12943.4,260.34,161.36
Test,A100,256,16384,4194304,268435456,128,10,34.3597,2147483648,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11057,16280.2,70.0908,43.4427
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99383,8616.54,13.7614,8.5294
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4222,6017.98,101.66,63.0093
Test,A100,256,16384,4194304,268435456,128,10,34.3597,1073741824,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63612,9449.56,4.82448,2.99025
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6095,4759.63,0.945103,0.585781
Test,A100,256,16384,4194304,1073741824,128,10,137.439,2147483648,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3062,8982.26,164.72,102.095
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76663,8851.82,183.227,113.565
Test,A100,256,16384,4194304,268435456,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71415,9251.22,41.861,25.9457
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70785,2228.88,0.573977,0.355755
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2015,6134.96,29.2079,18.1032
Test,A100,256,16384,4194304,268435456,128,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61441,9506.39,26.8481,16.6406
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7077,4635.77,100.289,62.1599
Test,A100,256,16384,4194304,1073741824,128,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5383,12197.6,141.074,87.4383
Test,A100,256,16384,4194304,536870912,128,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.368,12095.2,255.296,158.234
Test,A100,256,16384,4194304,268435456,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69265,18609.8,22.7624,14.1083
Test,A100,256,16384,4194304,134217728,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16302,4209.98,57.5607,35.6765
Test,A100,256,16384,4194304,536870912,128,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9488,6262.03,38.8558,24.0831
Test,A100,256,16384,4194304,268435456,128,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62107,18977.7,7.50809,4.65356
Test,A100,256,16384,4194304,134217728,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66838,9366.47,2.09172,1.29646
Test,A100,256,16384,4194304,1073741824,128,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,236.127,582.057,1.17908,0.7308
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,118.175,581.511,1.76403,1.09336
Test,A100,256,16384,4194304,268435456,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,22.9488,1497.26,5.96797,3.69898
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31.7682,540.794,1.68757,1.04596
Test,A100,256,16384,4194304,536870912,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,72.6602,945.78,3.70004,2.29331
Test,A100,256,16384,4194304,268435456,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,168.586,203.811,0.129973,0.080558
Test,A100,256,16384,4194304,134217728,128,10,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,35.4924,484.076,3.95187,2.4494
Test,A100,256,16384,4194304,1073741824,128,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,176.799,1554.76,3.47242,2.15223
Test,A100,256,16384,4194304,536870912,128,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,86.2304,1593.86,0.022744,0.0140969
Test,A100,256,16384,4194304,268435456,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,43.1214,1593.63,0.0340578,0.0211093
Test,A100,256,16384,4194304,134217728,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,22.3905,1534.57,0.044969,0.0278721
Test,A100,256,16384,4194304,536870912,128,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,28.7763,4776.11,0.575852,0.356917
Test,A100,256,16384,4194304,268435456,128,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,14.3221,4798.15,0.535917,0.332165
Test,A100,256,16384,4194304,134217728,128,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7.28125,4718.93,1.15684,0.717014
Test,A100,256,16384,4194304,1073741824,256,10,274.878,2147483648,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4748,12075.3,2382.77,1476.86
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19159,16817,825.195,511.461
Test,A100,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99319,17240.8,735.02,455.57
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75439,9151.88,6.33783,3.92823
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4771,6115.09,54.1977,33.5921
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14435,9618.72,1.30067,0.806165
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1679,4793.62,16.7984,10.4118
Test,A100,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9746,9171.24,90.3394,55.9929
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0771,9117.57,129.396,80.2006
Test,A100,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27859,9441.32,4.82247,2.989
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4288,2226.99,2.65849,1.64775
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7291,6325.15,14.7479,9.14085
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14476,9618.17,2.30983,1.43165
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29354,4711.54,51.0988,31.6714
Test,A100,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3098,12407.4,57.561,35.6767
Test,A100,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3598,12295.5,162.113,100.479
Test,A100,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41755,18534.3,316.226,195.999
Test,A100,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0383,4284.78,17.3432,10.7494
Test,A100,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1296,6373.38,23.5568,14.6006
Test,A100,256,16384,4194304,268435456,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19893,19092,92.3271,57.2249
Test,A100,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4284,9253.82,164.714,102.091
Test,A100,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,471.767,582.657,0.516956,0.320412
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,235.81,582.837,0.00380861,0.0023606
Test,A100,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,45.6315,1505.99,6.02626,3.73512
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,68.8006,499.414,1.37742,0.853734
Test,A100,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,148.208,927.344,1.58597,0.982993
Test,A100,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,300.597,228.611,0.502665,0.311555
Test,A100,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,160.944,213.49,0.188359,0.116746
Test,A100,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,353.358,1555.81,2.05619,1.27444
Test,A100,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,173.031,1588.61,3.98052,2.46715
Test,A100,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,86.2156,1594.13,0.0298932,0.018528
Test,A100,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,44.7599,1535.29,0.0344265,0.0213377
Test,A100,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,57.0635,4817.05,0.213281,0.132193
Test,A100,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,28.5773,4809.38,2.04198,1.26563
Test,A100,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14.4142,4767.47,1.7339,1.07468
Test,A100,256,16384,4194304,1073741824,512,10,549.756,2147483648,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5362,15904.3,2324.01,1440.44
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6708,17607.1,1082.19,670.747
Test,A100,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98597,17245.3,788.936,488.988
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14387,8449.73,313.371,194.229
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2432,6213.26,47.5619,29.4792
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2061,9674.67,0.906498,0.561853
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2131,4834.97,13.7905,8.54742
Test,A100,256,16384,4194304,1073741824,512,10,549.756,2147483648,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7334,9360.21,11.4391,7.09006
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.692,9258.23,73.8781,45.7901
Test,A100,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2925,9616.17,0.635116,0.393649
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5885,2246.58,2.65936,1.64829
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0208,6389.42,0.436801,0.270732
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.205,9675.37,1.22567,0.759678
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1939,4841.49,0.436138,0.270321
Test,A100,256,16384,4194304,1073741824,512,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0955,12481,39.6745,24.5905
Test,A100,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1594,12449.4,13.2642,8.22126
Test,A100,256,16384,4194304,268435456,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6221,18800.1,154.308,95.641
Test,A100,256,16384,4194304,134217728,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0479,4288.7,25.9779,16.1013
Test,A100,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0459,5972.63,6.76697,4.19421
Test,A100,256,16384,4194304,268435456,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2181,19332.9,2.81533,1.74496
Test,A100,256,16384,4194304,134217728,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3501,9577.71,39.9375,24.7535
Test,A100,256,16384,4194304,1073741824,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,942.904,583.045,0.194512,0.12056
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,471.518,582.964,0.00546655,0.0033882
Test,A100,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,98.0847,1401.23,0.318674,0.197516
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,146.525,468.994,0.613416,0.380199
Test,A100,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,323.057,850.866,1.43904,0.891929
Test,A100,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,656.958,209.205,0.313373,0.194231
Test,A100,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,434.272,158.241,0.278275,0.172477
Test,A100,256,16384,4194304,1073741824,512,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,706.4,1556.5,1.8175,1.1265
Test,A100,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,346.838,1585.05,0.669746,0.415113
Test,A100,256,16384,4194304,268435456,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,173.351,1585.67,0.410399,0.254368
Test,A100,256,16384,4194304,134217728,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,89.9919,1527.24,0.471376,0.292162
Test,A100,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,114.068,4819.56,0.211544,0.131116
Test,A100,256,16384,4194304,268435456,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,57.0642,4816.99,2.28166,1.41419
