Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI300A,256,16384,4194304,134217728,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9855,20372.5,71.3238,14.9022
Test,MI300A,256,16384,4194304,536870912,2048,88,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2021,29635.6,8.38927,1.75283
Test,MI300A,256,16384,4194304,268435456,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8783,92569.6,660.293,137.959
Test,MI300A,256,16384,4194304,134217728,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3965,52883.9,499.433,104.35
Test,MI300A,256,16384,4194304,1073741824,2048,88,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,663.03,3316.62,0.522838,0.10924
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,343.79,3198.2,0.73142,0.15282
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,346.024,1588.78,0.39589,0.082716
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,206.044,1334.08,1.55504,0.324905
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,333.792,3294,0.253786,0.0530252
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,216.344,2541.13,1.09175,0.228107
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,144.825,1898,1.56677,0.327355
Test,MI300A,256,16384,4194304,1073741824,2048,88,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,338.664,6493.23,2.67715,0.559355
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,174.91,6286.18,2.85676,0.596883
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,87.113,6310.84,3.6041,0.753029
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,253.019,1086.39,0.801307,0.167422
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,183.87,5979.84,0.925785,0.193431
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,66.8418,8224.73,7.47064,1.56089
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,33.4356,8221.17,17.9091,3.74188
Test,MI300A,256,16384,4194304,1073741824,4096,21,4398.05,1073741824,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6857,52556.8,355.268,151.951
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9635,51186.6,393.136,168.147
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,44929.2,807.731,345.472
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8871,23016.8,217.459,93.0088
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0897,53518.1,152.895,65.3944
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4619,46875.7,740.138,316.562
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.354,41184.9,806.487,344.94
Test,MI300A,256,16384,4194304,1073741824,4096,21,4398.05,1073741824,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2388,52836.7,99.4324,42.5279
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1324,52193.9,184.229,78.7961
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1796,49579.3,543.785,232.581
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5548,10265.4,26.5033,11.3356
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7488,53966.4,231.376,98.961
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5781,50962.4,598.914,256.16
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1153,45388.3,702.645,300.526
Test,MI300A,256,16384,4194304,1073741824,4096,21,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.057,59410.2,21.21,9.07166
Test,MI300A,256,16384,4194304,536870912,4096,21,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0363,59403.9,23.159,9.90528
Test,MI300A,256,16384,4194304,268435456,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1777,54733.2,197.205,84.3461
Test,MI300A,256,16384,4194304,134217728,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6103,20509.5,52.7137,22.546
Test,MI300A,256,16384,4194304,536870912,4096,21,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.26,29664.3,6.9704,2.98129
Test,MI300A,256,16384,4194304,268435456,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4559,93756.4,665.469,284.626
Test,MI300A,256,16384,4194304,134217728,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7548,55670.9,821.778,351.48
Test,MI300A,256,16384,4194304,1073741824,4096,21,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.64,3317.67,0.485477,0.207642
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,687.517,3198.5,0.361034,0.154417
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,691.986,1588.92,0.424143,0.181409
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,404.693,1358.45,1.00474,0.429733
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,667.41,3294.86,0.234365,0.100239
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,432.206,2543.95,0.874351,0.373966
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,289.302,1900.28,0.760531,0.325284
Test,MI300A,256,16384,4194304,1073741824,4096,21,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,676.336,6502.76,3.19236,1.3654
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,349.373,6294.19,1.70921,0.731042
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,174.244,6310.2,2.4272,1.03813
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,482.662,1139.01,0.523163,0.22376
Test,MI300A,256,16384,4194304,536870912,4096,21,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,367.719,5980.17,0.768481,0.328685
Test,MI300A,256,16384,4194304,268435456,4096,21,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,133.654,8226.58,4.2781,1.82977
Test,MI300A,256,16384,4194304,134217728,4096,21,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,66.7911,8231.16,39.2769,16.799
Test,MI300A,256,16384,4194304,1073741824,8192,461,8796.09,1073741824,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.46,49587.9,1019.2,93.0393
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1781,51697,1764.64,161.087
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6285,48281.7,1962.18,179.121
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5309,24154,348.001,31.7677
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.963,53659,27.1191,2.47561
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0153,47789.2,108.174,9.87484
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5334,43101.4,1272.2,116.135
Test,MI300A,256,16384,4194304,1073741824,8192,461,8796.09,1073741824,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.442,53167.2,27.1817,2.48132
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2695,52817.1,52.6189,4.80338
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7329,50283.2,66.4968,6.07025
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.459,10328,5.09003,0.46465
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9683,54318.1,34.589,3.1575
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8178,51357.8,44.8338,4.09271
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2894,45267.2,78.0682,7.12655
Test,MI300A,256,16384,4194304,1073741824,8192,461,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.136,59405.7,4.80796,0.438901
Test,MI300A,256,16384,4194304,536870912,8192,461,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.057,59410.3,6.81481,0.622098
Test,MI300A,256,16384,4194304,268435456,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2721,54789.2,29.5166,2.69446
Test,MI300A,256,16384,4194304,134217728,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.993,20553,10.7071,0.977415
Test,MI300A,256,16384,4194304,536870912,8192,461,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.7,29646.4,2.77439,0.253264
Test,MI300A,256,16384,4194304,268435456,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5894,94400.2,83.2358,7.59829
Test,MI300A,256,16384,4194304,134217728,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0545,53563.6,77.9931,7.1197
Test,MI300A,256,16384,4194304,1073741824,8192,461,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,2651.92,3316.88,0.547861,0.0500122
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,1375.59,3197.21,0.57717,0.0526877
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,1383.5,1589.47,0.801806,0.0731939
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,797.549,1378.61,0.838737,0.0765652
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,1334.94,3294.56,0.364339,0.0332591
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,864.821,2542.75,0.76555,0.0698842
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,578.491,1900.66,0.758855,0.069273
Test,MI300A,256,16384,4194304,1073741824,8192,461,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,1353.03,6501.03,2.2868,0.208753
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,698.458,6296.8,1.7167,0.156711
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,348.483,6310.28,1.47488,0.134637
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,963.814,1140.79,0.377546,0.0344647
Test,MI300A,256,16384,4194304,536870912,8192,461,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,735.53,5979.42,0.722072,0.0659152
Test,MI300A,256,16384,4194304,268435456,8192,461,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,267.349,8225.28,2.61457,0.238675
Test,MI300A,256,16384,4194304,134217728,8192,461,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,133.617,8228.85,5.31694,0.485363
Test,MI300A,256,16384,4194304,1073741824,16384,56,17592.2,1073741824,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.739,52097.2,687.852,180.159
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.222,50798.1,978.616,256.315
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4804,44250.3,1345.91,352.515
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0877,23127.7,179.567,47.0316
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.054,53945.9,58.6919,15.3724
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7787,47921.8,283.313,74.2043
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7274,40932.5,363.157,95.1165
Test,MI300A,256,16384,4194304,1073741824,16384,56,17592.2,1073741824,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.671,53362.9,24.796,6.49447
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.337,53201.1,35.6608,9.34013
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7733,50684.4,54.6474,14.313
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.191,10363.4,3.96174,1.03764
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.227,54557.2,29.1432,7.63308
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3645,51520.9,50.1501,13.1351
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3101,45519.2,122.426,32.0654
Test,MI300A,256,16384,4194304,1073741824,16384,56,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.936,59439.5,3.31505,0.868265
Test,MI300A,256,16384,4194304,536870912,16384,56,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.999,59433.2,7.34723,1.92436
Test,MI300A,256,16384,4194304,268435456,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.398,54839.3,58.9558,15.4415
Test,MI300A,256,16384,4194304,134217728,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.303,20618.8,8.71656,2.28301
