Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,3240,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15229,2792.72,28.7929,0.991446
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,3240,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15707,2790.53,27.5312,0.948
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5850,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4197,2511.91,6.70192,0.171742
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5850,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42139,2510.67,6.77124,0.173519
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,11333,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76497,2433.53,14.8994,0.274317
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,11333,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75677,2444.83,9.22514,0.169846
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11520,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73423,1238.3,3.39812,0.0620539
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11520,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.734,1238.47,4.06624,0.0742545
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5801,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44773,2491.49,5.87117,0.151088
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5801,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44907,2490.52,5.99514,0.154278
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,23276,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863458,4974.53,41.9659,0.539136
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,23276,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864483,4968.66,44.336,0.569585
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11518,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73828,1235.42,4.47645,0.0817526
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11518,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73592,1237.11,5.22624,0.0954458
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,2923,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84705,1254.55,2.57483,0.0933449
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,2923,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8685,1250.63,2.55143,0.0924964
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5224,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.82596,1122.59,2.03526,0.0551917
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5224,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.82945,1121.56,2.11039,0.0572292
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,8567,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.33695,918.922,0.510077,0.0108013
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,8567,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.34343,916.375,0.625152,0.0132382
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,7702,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2.64663,405.708,1.02039,0.0227887
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,7702,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2.65069,405.08,0.882583,0.0197111
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5647,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.5459,1211.25,2.62474,0.0684594
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,5647,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.54798,1210.54,2.65871,0.0693454
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,6423,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.32232,646.385,1.86096,0.0455118
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,6423,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.32646,645.588,2.74352,0.0670957
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,9750,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2.19109,490.058,1.84043,0.0365321
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,9750,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2.1938,489.455,1.709,0.0339231
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,2229,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8.96596,1916.12,0.501173,0.020806
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8,2229,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8.9984,1909.21,0.837736,0.0347783
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,4280,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.67367,1837.95,1.52098,0.0455679
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,4280,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.68506,1833.46,1.76378,0.052842
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,8684,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.30452,1863.69,0.829168,0.0174397
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,8684,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.3106,1858.82,1.11133,0.0233743
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,3290,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.08272,353.045,0.0741399,0.00253344
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,3290,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.10029,352.028,0.22673,0.00774761
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,4239,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4.72097,1819.53,1.4577,0.0438827
Test,MI250X_two_gcd,256,16384,4194304,536870912,8,4239,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4.73136,1815.54,1.63921,0.0493468
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,9982,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.03591,2109.64,3.89591,0.0764287
Test,MI250X_two_gcd,256,16384,4194304,268435456,8,9982,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.03715,2108.35,3.84109,0.0753532
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11564,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.72726,1243.3,1.76908,0.0322441
Test,MI250X_two_gcd,256,16384,4194304,134217728,8,11564,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.72695,1243.51,1.75376,0.0319648
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3172,17.1799,2147483648,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30784,2723.65,14.6386,0.509436
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3172,17.1799,2147483648,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30887,2723.19,12.4212,0.432269
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5879,8.58993,2147483648,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40115,2525.61,6.10873,0.156155
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5879,8.58993,2147483648,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40351,2523.87,6.13519,0.156831
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11349,4.29497,2147483648,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76281,2436.5,12.7469,0.234522
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11349,4.29497,2147483648,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75713,2444.34,10.3282,0.190021
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11674,2.14748,2147483648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71521,1252.04,4.03928,0.073274
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11674,2.14748,2147483648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71422,1252.75,4.08713,0.074142
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5843,8.58993,2147483648,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41783,2513.28,5.99134,0.153625
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5843,8.58993,2147483648,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41921,2512.27,6.14947,0.15768
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23339,4.29497,1073741824,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863581,4973.8,43.0051,0.551741
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23339,4.29497,1073741824,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865033,4965.48,45.0436,0.577894
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11506,2.14748,2147483648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73528,1237.55,4.24791,0.0776191
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11506,2.14748,2147483648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73576,1237.22,4.77199,0.0871954
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3179,17.1799,2147483648,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29018,2731.3,14.9138,0.518442
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3179,17.1799,2147483648,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29874,2727.55,10.9474,0.380557
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5879,8.58993,2147483648,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40037,2526.2,6.09943,0.155917
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5879,8.58993,2147483648,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40187,2525.07,6.20868,0.15871
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11330,4.29497,2147483648,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76224,2437.28,12.8674,0.236936
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11330,4.29497,2147483648,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75618,2445.67,10.0042,0.184215
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11680,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70894,1256.61,1.67157,0.0303151
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11680,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70878,1256.73,1.68831,0.0306187
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5848,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41561,2514.91,5.96831,0.152969
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5848,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41685,2514,6.06113,0.155348
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23313,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863309,4975.41,43.4952,0.558339
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23313,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864753,4967.09,44.7492,0.574437
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11518,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73477,1237.91,4.2571,0.0777467
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11518,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73514,1237.66,4.692,0.0856891
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3131,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38289,5383.24,26.834,0.939939
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,3131,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39755,5370.83,19.9556,0.699003
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5810,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44599,4985.5,11.7988,0.303393
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5810,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44797,4982.63,12.1537,0.312518
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11253,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77405,4842.16,27.9453,0.516335
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,11253,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76872,4856.69,20.8231,0.384739
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11568,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72529,2489.45,3.27346,0.0596533
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11568,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72444,2490.66,3.26752,0.059545
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5626,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55386,4834.17,10.2192,0.267037
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,5626,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55612,4831.11,10.2087,0.266764
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23380,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864787,9933.86,88.4595,1.13391
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,23380,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866024,9919.69,91.184,1.16883
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11530,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73529,2475.09,7.59558,0.138644
Test,MI250X_two_gcd,256,16384,4194304,134217728,16,11530,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73528,2475.12,9.13786,0.166796
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,1760,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3581,1512.56,0.362017,0.0169133
Test,MI250X_two_gcd,256,16384,4194304,1073741824,16,1760,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3975,1507.34,0.859232,0.040143
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,3458,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5.78396,1485.13,0.492434,0.0164132
Test,MI250X_two_gcd,256,16384,4194304,536870912,16,3458,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5.80095,1480.78,0.755644,0.0251861
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,4461,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.48614,957.383,0.302469,0.00887606
Test,MI250X_two_gcd,256,16384,4194304,268435456,16,4461,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.49813,954.833,0.448631,0.0131653
