Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,A100,256,16384,4194304,1073741824,2048,10,2199.02,1073741824,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.446,8959.31,4.8508,3.00656
Test,A100,256,16384,4194304,1073741824,2048,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.524,17912.9,5.53978,3.43359
Test,A100,256,16384,4194304,1073741824,2048,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,3891.96,565.017,0.0972939,0.0603034
Test,A100,256,16384,4194304,1073741824,2048,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,1419.92,1548.7,0.235855,0.146184
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5185,19115.9,54.4722,33.7622
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.209,8852.14,6.2817,3.89344
Test,A100,256,16384,4194304,536870912,2048,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.366,17681.9,7.61366,4.71899
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,1959.45,561.133,0.112122,0.0694938
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,694.202,1583.85,0.186157,0.115381
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9228,19007.7,2.05089,1.27116
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1193,9624.69,1.29192,0.80074
Test,A100,256,16384,4194304,268435456,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.149,19239.4,3.56377,2.20885
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,1011.01,543.77,0.0817131,0.0506463
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,347.463,1582.2,0.162199,0.100532
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7594,8142.26,3.39551,2.10456
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.766,2024.64,0.736092,0.456235
Test,A100,256,16384,4194304,134217728,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.941,4661.27,3.72117,2.30641
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,633.335,434.017,0.362959,0.224964
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,179.915,1527.82,0.190227,0.117904
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.982,4998.2,1.58851,0.984566
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.944,4999.06,0.952152,0.59015
Test,A100,256,16384,4194304,536870912,2048,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,4678.77,2.29154,1.42031
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,1271.95,864.429,0.394377,0.244437
Test,A100,256,16384,4194304,536870912,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,245.717,4474.72,7.88171,4.88513
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.987,9647.03,1.56232,0.968338
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9829,9647.73,2.26363,1.40301
Test,A100,256,16384,4194304,268435456,2048,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1122,19251.8,3.4393,2.1317
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,1595.46,344.574,0.119258,0.0739171
Test,A100,256,16384,4194304,268435456,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,118.136,4653.61,10.8069,6.69816
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0472,4818.43,0.917481,0.56866
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0153,4821.13,0.663926,0.411506
Test,A100,256,16384,4194304,134217728,2048,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0404,9638.01,1.37392,0.851564
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,2036.36,134.985,0.0362505,0.0224683
Test,A100,256,16384,4194304,134217728,2048,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,58.9209,4665.33,23.4626,14.5423
Test,A100,256,16384,4194304,1073741824,4096,10,4398.05,1073741824,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.307,17928.8,15.1545,9.39284
Test,A100,256,16384,4194304,1073741824,4096,10,4398.05,1073741824,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.2,7726.72,3.24562,2.01165
Test,A100,256,16384,4194304,1073741824,4096,10,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.402,15448,10.6332,6.5905
Test,A100,256,16384,4194304,1073741824,4096,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,7672.79,573.201,0.0906935,0.0562124
Test,A100,256,16384,4194304,1073741824,4096,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,3056.24,1439.04,0.150205,0.0930979
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.479,17665.8,8.05445,4.9922
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.388,7598.88,4.75764,2.94881
Test,A100,256,16384,4194304,536870912,4096,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.254,15204.8,9.52778,5.90538
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,3834.39,573.5,0.0659257,0.0408612
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,1443.81,1523.07,0.455898,0.282569
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1996,17126.5,5.62647,3.48732
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.017,9643.36,1.22629,0.760065
Test,A100,256,16384,4194304,268435456,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.044,19282.3,1.99623,1.23728
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,1991.55,552.089,0.195703,0.121298
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,724.068,1518.52,0.661565,0.410042
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7326,7356.31,4.20348,2.60534
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.973,1876.47,0.760886,0.471602
Test,A100,256,16384,4194304,134217728,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.643,4032.79,3.88816,2.4099
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,1256.25,437.617,0.144699,0.0896851
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,372.181,1477.12,1.17216,0.726512
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.763,4681.13,1.38932,0.861107
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.488,4683.88,1.46086,0.905449
Test,A100,256,16384,4194304,536870912,4096,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.709,4535.43,2.2485,1.39364
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,2533.78,867.882,0.373951,0.231777
Test,A100,256,16384,4194304,536870912,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,531.239,4139.42,1.3849,0.858368
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.943,9649.64,1.29478,0.80251
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.927,9651,0.907112,0.562234
Test,A100,256,16384,4194304,268435456,4096,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.168,19261.2,2.79617,1.73308
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,3055.77,359.815,0.0919601,0.0569975
Test,A100,256,16384,4194304,268435456,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,236.909,4641.09,6.54103,4.05417
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.041,4820.68,0.455869,0.282551
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.994,4822.69,0.723715,0.448563
Test,A100,256,16384,4194304,134217728,4096,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.022,9642.94,0.612449,0.3796
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,4160.61,132.133,0.0392536,0.0243297
Test,A100,256,16384,4194304,134217728,4096,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,118.334,4645.83,11.7309,7.27087
Test,A100,256,16384,4194304,1073741824,8192,10,8796.09,1073741824,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.725,17961.3,8.47627,5.25364
Test,A100,256,16384,4194304,1073741824,8192,10,8796.09,1073741824,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.4,7788.3,4.65365,2.88436
Test,A100,256,16384,4194304,1073741824,8192,10,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.3,15550.4,6.92939,4.29488
Test,A100,256,16384,4194304,1073741824,8192,10,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.2,573.403,0.0591636,0.03667
Test,A100,256,16384,4194304,1073741824,8192,10,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,6117.54,1437.85,0.215901,0.133817
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.362,17637.2,17.6183,10.92
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.27,7658.51,5.10333,3.16308
Test,A100,256,16384,4194304,536870912,8192,10,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.916,15299.8,7.29485,4.5214
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,7670.4,573.379,0.0738806,0.0457917
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,2888.25,1522.74,0.610827,0.378595
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.724,17352.9,33.4593,20.7383
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.055,9642.53,0.954884,0.591843
Test,A100,256,16384,4194304,268435456,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.072,19283.6,3.29264,2.0408
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,3961.08,555.157,0.131447,0.0814719
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,1445.13,1521.68,0.315827,0.195752
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.919,7639.8,11.5285,7.14547
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.414,1917.48,1.09853,0.680876
Test,A100,256,16384,4194304,134217728,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.24,4178.74,2.13488,1.32321
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,2494.14,440.838,0.14615,0.090585
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,736.773,1492.33,0.391256,0.242503
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.73,4685.1,1.50428,0.932363
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.539,4686.06,2.07533,1.2863
Test,A100,256,16384,4194304,536870912,8192,10,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.16,4547.76,1.98973,1.23325
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,5059.04,869.344,0.157796,0.0978028
Test,A100,256,16384,4194304,536870912,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,1059.45,4151.26,1.28099,0.793966
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.964,9646.37,1.66321,1.03087
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.942,9647.28,1.06847,0.662246
Test,A100,256,16384,4194304,268435456,8192,10,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.421,19254.1,2.94582,1.82584
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,6113.63,359.692,0.108621,0.0673243
Test,A100,256,16384,4194304,268435456,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,486.414,4520.89,2.80144,1.73635
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.12,4819.89,0.374614,0.232188
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.012,4822.17,0.886137,0.549233
Test,A100,256,16384,4194304,134217728,8192,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.034,9643.4,0.812053,0.503316
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,8227.79,133.634,0.0578241,0.0358398
Test,A100,256,16384,4194304,134217728,8192,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,236.11,4656.78,6.05322,3.75182
Test,A100,256,16384,4194304,1073741824,16384,10,17592.2,1073741824,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.267,18112.6,10.0095,6.20393
Test,A100,256,16384,4194304,1073741824,16384,10,17592.2,1073741824,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206.19,7974,3.16529,1.96187
Test,A100,256,16384,4194304,1073741824,16384,10,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.91,15870.9,8.15746,5.05604
